track_id,track_permalink,track_created,track_genre,creator_id,creator_permalink,creator_followers
203795215,http://soundcloud.com/iamgetem/tae-dunz-get-paid-produced-by-getem,2015/05/04 01:58:22 +0000,TWERK,17020351,http://soundcloud.com/iamgetem,4117
162930089,http://soundcloud.com/dirtyknockrecords/sugar-crush-booty-madness,2014/08/13 06:19:33 +0000,Twerk,90737911,http://soundcloud.com/dirtyknockrecords,374
109021851,http://soundcloud.com/fwea-go-jit/twerk-dhatt-ass-mix,2013/09/05 21:45:40 +0000,Twerk,11614503,http://soundcloud.com/fwea-go-jit,1019
148239781,http://soundcloud.com/djwyldstackz/djstackz-showmetittiestuesday,2014/05/06 20:34:51 +0000,twerk,11462906,http://soundcloud.com/djwyldstackz,182
113748625,http://soundcloud.com/young-gordon/yung-gordon-go-to-work-hit,2013/10/04 03:39:28 +0000,TWERK,14589276,http://soundcloud.com/young-gordon,2075
114826282,http://soundcloud.com/blackpumamusic/boss-ass-bitch-black-puma-x-kid-kobra,2013/10/11 06:56:36 +0000,Twerk,21581089,http://soundcloud.com/blackpumamusic,499
117670697,http://soundcloud.com/shanthadon/dj-snake-yellow-claw-spanker-x,2013/10/29 20:50:05 +0000,twerk,1155285,http://soundcloud.com/shanthadon,1716
164998454,http://soundcloud.com/ackeejuice/ackeejuice-rockers-gal-on-the-line,2014/08/27 13:45:33 +0000,twerk,583732,http://soundcloud.com/ackeejuice,3109
100852013,http://soundcloud.com/nemoaus/cassie-me-u-nemo-re-twerk,2013/07/13 05:19:47 +0000,TWERK,5956833,http://soundcloud.com/nemoaus,3117
120219904,http://soundcloud.com/researchemicals/jet-blue-jet-researchemicals,2013/11/15 04:59:10 +0000,Twerk,10338162,http://soundcloud.com/researchemicals,4877
121045594,http://soundcloud.com/djsuperstereo/balkan-beat-box-balcumbia,2013/11/20 14:51:24 +0000,Twerk,490480,http://soundcloud.com/djsuperstereo,2622
153916570,http://soundcloud.com/shanthadon/lil-wayne-ft-bobby-valentino-mrs-officer-shan-tha-don-remix,2014/06/11 19:18:23 +0000,twerk,1155285,http://soundcloud.com/shanthadon,1716
124207407,http://soundcloud.com/jstylez/twerk-trap-mini-mix-djjstylez,2013/12/10 20:48:53 +0000,twerk,2476451,http://soundcloud.com/jstylez,591
96732462,http://soundcloud.com/yuuyuaensland/young-gunz-cant-stop-wont-stop,2013/06/13 16:01:42 +0000,Twerk,3372331,http://soundcloud.com/yuuyuaensland,946
160128107,http://soundcloud.com/pyramyth/fortune-cookie-shake-that-ft-deathtone,2014/07/24 18:46:32 +0000,Twerk,3341410,http://soundcloud.com/pyramyth,7415
176316430,http://soundcloud.com/zee-official/disco-inferno-50-cent-bravo-twerk-dirty,2014/11/11 00:32:49 +0000,twerk,58460528,http://soundcloud.com/zee-official,2495
142967712,http://soundcloud.com/defcodeprojects/drones-free-d-l,2014/04/04 01:54:27 +0000,Twerk,11476002,http://soundcloud.com/defcodeprojects,85
181715664,http://soundcloud.com/dvdj-doc-roc/ludacris-potion-loyal-t-doc-roc-remix,2014/12/16 03:23:12 +0000,Twerk,988943,http://soundcloud.com/dvdj-doc-roc,1224
127135234,http://soundcloud.com/spy-daa/spydaa-2014-twerk-drop-that,2013/12/30 16:57:03 +0000,TWERK,17116805,http://soundcloud.com/spy-daa,573
113172746,http://soundcloud.com/trillaofficial/make-it-nasty-trilluminati-1,2013/09/30 08:51:29 +0000,TWERK,486437,http://soundcloud.com/trillaofficial,1921
116227195,http://soundcloud.com/mid-tempo/the-membrane-theory-twerk-by,2013/10/20 15:13:45 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
198525091,http://soundcloud.com/djkontrol/move-it-like-beyonce-dj-kontrol-remix,2015/03/31 04:40:43 +0000,Twerk,688687,http://soundcloud.com/djkontrol,21438
115959930,http://soundcloud.com/transcendthemasses/monthly-mayhem-mix-3-so-you,2013/10/18 17:14:04 +0000,TWERK,3642920,http://soundcloud.com/transcendthemasses,5604
131469550,http://soundcloud.com/djsmooth407/caked-up-money-in-da-bank,2014/01/26 14:11:46 +0000,twerk,4764427,http://soundcloud.com/djsmooth407,1457
100572075,http://soundcloud.com/docadam/its-going-down-doc-adam,2013/07/11 07:12:34 +0000,Twerk,614656,http://soundcloud.com/docadam,2708
120973363,http://soundcloud.com/wtfisatoken/the-next-episode,2013/11/20 01:59:01 +0000,Twerk,314936,http://soundcloud.com/wtfisatoken,3422
198798353,http://soundcloud.com/kiddeluca/lambo-original-mix-1,2015/04/01 20:13:41 +0000,twerk,795563,http://soundcloud.com/kiddeluca,5167
180800587,http://soundcloud.com/davisyonathan/juicy-j-feat-project-pat-twerk-davis-yonathan-bootleg,2014/12/10 02:22:24 +0000,TWERK,26458558,http://soundcloud.com/davisyonathan,331
172045956,http://soundcloud.com/dj-don-mecca/twerk-juice-volume-2,2014/10/14 03:18:18 +0000,TWERK,3160329,http://soundcloud.com/dj-don-mecca,1440
155892263,http://soundcloud.com/dusrecords/mr-postman-frizzo-remix,2014/06/25 00:57:43 +0000,twerk,39805353,http://soundcloud.com/dusrecords,163
154957687,http://soundcloud.com/digitalproductmusic/back-that-azz-up-digital-product-twerk-remix,2014/06/18 18:25:12 +0000,Twerk,15283368,http://soundcloud.com/digitalproductmusic,772
158433062,http://soundcloud.com/propvgvnda/propvgvnda-wazzup,2014/07/12 20:01:09 +0000,twerk,49823134,http://soundcloud.com/propvgvnda,2923
150539873,http://soundcloud.com/thedjsg/dj-sg-live-gulliver-travelers-club-20-may-2014,2014/05/21 06:37:58 +0000,Twerk,1993887,http://soundcloud.com/thedjsg,1167
183808455,http://soundcloud.com/saazimusic/big-sean-idfwu-ft-e-40-sckc-twrk-remix,2014/12/30 23:51:56 +0000,Twerk,72171474,http://soundcloud.com/saazimusic,1423
152847612,http://soundcloud.com/alexander-stream/iggy-azalea-x-gta-x-missy-elliot-x-kris-kross-work-dat-fancy-jump-dj-stream-mashup-free,2014/06/04 21:27:44 +0000,TWERK,28035302,http://soundcloud.com/alexander-stream,426
56337252,http://soundcloud.com/djshawtycrunk/23-kong-tryna-bone,2012/08/15 00:14:00 +0000,Twerk,22167114,http://soundcloud.com/djshawtycrunk,55
135693374,http://soundcloud.com/dj-bazooka/dj-bazooka-straix-twerk-tape,2014/02/19 19:39:15 +0000,Twerk,465982,http://soundcloud.com/dj-bazooka,891
202106241,http://soundcloud.com/adambomb_music/jack-u-beats-knockin-adam-bomb-retwerk,2015/04/22 23:42:04 +0000,Twerk,9391313,http://soundcloud.com/adambomb_music,1324
121159617,http://soundcloud.com/djbarr/twerknov2013,2013/11/21 05:17:06 +0000,Twerk,1305233,http://soundcloud.com/djbarr,1587
146659765,http://soundcloud.com/we-f/young-black-teenagers-tap-the,2014/04/27 01:57:46 +0000,Twerk,88037726,http://soundcloud.com/we-f,5
167162309,http://soundcloud.com/hej-zeus/are-we-faded-hej-zeus-remix,2014/09/10 23:11:05 +0000,TWERK,1565555,http://soundcloud.com/hej-zeus,695
166148134,http://soundcloud.com/thisisjester/kiz-whalifa-ass-drop-jester-twerk-remix-clean-ass-edit,2014/09/04 03:26:33 +0000,Twerk,1367832,http://soundcloud.com/thisisjester,4902
136986057,http://soundcloud.com/dj-decoy-1/hiphop-r-b-new-mix,2014/02/27 06:41:23 +0000,twerk,1651097,http://soundcloud.com/dj-decoy-1,773
81412472,http://soundcloud.com/dj-boom-bot-1/boombot-pop-that,2013/03/01 23:12:47 +0000,Twerk,4445876,http://soundcloud.com/dj-boom-bot-1,1028
149807697,http://soundcloud.com/pilotcristobal/twerk-mix,2014/05/16 09:53:13 +0000,TWERK,8769719,http://soundcloud.com/pilotcristobal,330
112702323,http://soundcloud.com/r0ckm3lt/turn-down-or-what-yellow-claw,2013/09/27 02:50:19 +0000,TWERK,35633078,http://soundcloud.com/r0ckm3lt,1329
124332850,http://soundcloud.com/dnszlsk/panjabi-mc-feat-jay-z-beware,2013/12/11 16:33:14 +0000,TWERK,17277816,http://soundcloud.com/dnszlsk,802
188731201,http://soundcloud.com/dj-brandon-wayd/jan-2015-hip-hop-twerk-workout-mix,2015/01/31 01:33:57 +0000,twerk,9450792,http://soundcloud.com/dj-brandon-wayd,192
179658154,http://soundcloud.com/partygirlmusic/ot-genasis-coco-partygirl-x-boystown-remix,2014/12/02 19:38:51 +0000,Twerk,5703318,http://soundcloud.com/partygirlmusic,3976
107584310,http://soundcloud.com/antiheros/get-hyped-antiheros-x-a-purple,2013/08/28 02:18:57 +0000,Twerk,7199169,http://soundcloud.com/antiheros,2695
141943156,http://soundcloud.com/actupentmusic/wumbo-remix-feat-deerockshows,2014/03/28 23:32:52 +0000,twerk,86781861,http://soundcloud.com/actupentmusic,77
189497359,http://soundcloud.com/tallboysmusic/timbaland-magoo-ft-missy-elliott-cop-that-sh-tall-boys-knock2-remix-dirty-free-download,2015/02/04 19:58:48 +0000,twerk,9135704,http://soundcloud.com/tallboysmusic,3595
114520665,http://soundcloud.com/spenda-c/spenda-c-nemo-letss-get-raw,2013/10/09 09:36:06 +0000,TWERK,793009,http://soundcloud.com/spenda-c,14233
157083542,http://soundcloud.com/ninjaultra/tellem,2014/07/03 03:32:20 +0000,twerk,51579407,http://soundcloud.com/ninjaultra,387
154400667,http://soundcloud.com/djphresh/fillez-aimez-moi,2014/06/14 23:48:24 +0000,Twerk,492453,http://soundcloud.com/djphresh,11894
139186719,http://soundcloud.com/dj_evolution/ashanti-only-u-dj-evolution,2014/03/12 11:21:46 +0000,Twerk,600716,http://soundcloud.com/dj_evolution,634
137442192,http://soundcloud.com/bangmusik/he-got-money-bangmusiktv-remix,2014/03/01 23:15:56 +0000,Twerk,5580017,http://soundcloud.com/bangmusik,2715
146000650,http://soundcloud.com/lil-cutty-1/twerk-werk,2014/04/22 23:15:40 +0000,Twerk,22776130,http://soundcloud.com/lil-cutty-1,523
157340445,http://soundcloud.com/wearedeafmind/yup,2014/07/04 22:53:22 +0000,Twerk,62009242,http://soundcloud.com/wearedeafmind,4138
162713879,http://soundcloud.com/iansolow/yann-le-fustwerk-tape-vol-1,2014/08/11 20:17:11 +0000,Twerk,502282,http://soundcloud.com/iansolow,1083
168869986,http://soundcloud.com/hugekilla/hugekilla-x-cudy-savage,2014/09/22 16:20:10 +0000,Twerk,9541494,http://soundcloud.com/hugekilla,2796
111581448,http://soundcloud.com/chris_val/bounce-retwerk-chris-val-x,2013/09/21 16:52:18 +0000,Twerk,19844668,http://soundcloud.com/chris_val,1840
175510760,http://soundcloud.com/djlattimore/twerkoholic-2-part-ii-twerk,2014/11/05 19:30:45 +0000,TWERK,549565,http://soundcloud.com/djlattimore,570
125062879,http://soundcloud.com/the1theonlydjaj/flap-your-wings-dj-aj-twerk,2013/12/16 06:27:17 +0000,TWERK,2128057,http://soundcloud.com/the1theonlydjaj,323
149116647,http://soundcloud.com/breakmybeats/twerk-mini-mix,2014/05/12 08:11:40 +0000,Twerk,4650078,http://soundcloud.com/breakmybeats,187
172134845,http://soundcloud.com/dotcomremixes/hot-nigga-dotcoms-retwerk,2014/10/14 18:11:01 +0000,twerk,118148773,http://soundcloud.com/dotcomremixes,109
128405471,http://soundcloud.com/viking-breakdance/press-rewind-original-mix-free,2014/01/07 23:28:03 +0000,Twerk,6197067,http://soundcloud.com/viking-breakdance,2786
137525269,http://soundcloud.com/capedzillah/cvpellv-x-maykl-zest-x-linda,2014/03/02 13:48:22 +0000,Twerk,2762033,http://soundcloud.com/capedzillah,10038
140154384,http://soundcloud.com/thetwerknation/twerk-nation-vol-2-by,2014/03/18 07:57:17 +0000,TWERK,77673492,http://soundcloud.com/thetwerknation,1818
136610176,http://soundcloud.com/dj-loyal-t/usher-yeah-loyal-t-werk,2014/02/25 03:40:45 +0000,Twerk,51373099,http://soundcloud.com/dj-loyal-t,310
132512078,http://soundcloud.com/klashizzle/dj-klash-present-twerk-it,2014/02/01 12:50:32 +0000,Twerk,1901273,http://soundcloud.com/klashizzle,545
153038632,http://soundcloud.com/djb00gz/trap-a-lot-mafia-edm-exclusives-appreciation-mix-by-dj-boogz,2014/06/06 00:51:08 +0000,Twerk,21654543,http://soundcloud.com/djb00gz,2741
119283904,http://soundcloud.com/djkfresh/dj-k-fresh-mixofthemonth-3,2013/11/09 09:50:56 +0000,twerk,196537,http://soundcloud.com/djkfresh,1536
135971519,http://soundcloud.com/yukisounds/rock-your-body-thrizzo-remix,2014/02/21 10:12:44 +0000,Twerk,20020680,http://soundcloud.com/yukisounds,1268
123591301,http://soundcloud.com/therealturnt/10-freaky-girls,2013/12/06 22:41:34 +0000,twerk,69410536,http://soundcloud.com/therealturnt,213
107969214,http://soundcloud.com/djdrock/deathtotwerk,2013/08/30 08:05:11 +0000,Twerk,329127,http://soundcloud.com/djdrock,668
123655577,http://soundcloud.com/iamcudy/do-it-original-mix,2013/12/07 10:34:28 +0000,Twerk,8418761,http://soundcloud.com/iamcudy,199
116862719,http://soundcloud.com/djdanyo/dj-danyo-twrk-it,2013/10/24 16:05:58 +0000,Twerk,5577281,http://soundcloud.com/djdanyo,1066
165772810,http://soundcloud.com/maxxwell-q/migos-fight-night,2014/09/01 18:54:35 +0000,Twerk,25750715,http://soundcloud.com/maxxwell-q,2778
112588231,http://soundcloud.com/dj-rehab-1/crazy-bird-wild-child-rehab,2013/09/26 14:12:49 +0000,Twerk,1243713,http://soundcloud.com/dj-rehab-1,8578
178059470,http://soundcloud.com/beaziebeats/jamie-foxx-feat-2-chainz-party-aint-a-party-beazie-beats-twerk-remixfree-download,2014/11/22 01:22:30 +0000,twerk,1305419,http://soundcloud.com/beaziebeats,497
197120249,http://soundcloud.com/pixastudio/valami-van-a-levegoben-pixa-remix,2015/03/22 14:39:15 +0000,twerk,2004648,http://soundcloud.com/pixastudio,599
157156347,http://soundcloud.com/dj-spryte/live-at-the-mid-chicago-tribe-20-year-anniversary,2014/07/03 17:02:12 +0000,TWERK,1308460,http://soundcloud.com/dj-spryte,3446
124360181,http://soundcloud.com/transcendthemasses/monthly-mayhem-volume-4-wtf,2013/12/11 19:34:24 +0000,Twerk,3642920,http://soundcloud.com/transcendthemasses,5604
112488796,http://soundcloud.com/mid-tempo/un-by-lil-carmine,2013/09/25 22:45:58 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
115051249,http://soundcloud.com/jamtcr/laffy-taffy-jam-tcr-remix,2013/10/12 19:18:35 +0000,Twerk,3993900,http://soundcloud.com/jamtcr,1999
175510762,http://soundcloud.com/djlattimore/twerkoholic-2-part-i-twerk-or,2014/11/05 19:30:46 +0000,TWERK,549565,http://soundcloud.com/djlattimore,570
146970305,http://soundcloud.com/dasiiibeats/happy-retwerk,2014/04/29 00:11:15 +0000,TWERK,12777689,http://soundcloud.com/dasiiibeats,1000
101671875,http://soundcloud.com/boogiee-2/booty-bouncing-pt-1,2013/07/19 04:02:28 +0000,TWERK,22842799,http://soundcloud.com/boogiee-2,187
176220016,http://soundcloud.com/djtoofficial/djto-brandon-beal-ft-christopher-twerk-it-xbass-remix,2014/11/10 13:28:49 +0000,Twerk,115106885,http://soundcloud.com/djtoofficial,1264
121890850,http://soundcloud.com/zebo/q87-7-11-23-13-twerkstyle,2013/11/25 23:04:27 +0000,Twerk,168257,http://soundcloud.com/zebo,7268
142690122,http://soundcloud.com/twerkillaz/twerkillaz-booty-original-mix,2014/04/02 13:49:37 +0000,Twerk,73195595,http://soundcloud.com/twerkillaz,2628
123027344,http://soundcloud.com/djonef/twerk,2013/12/03 13:29:20 +0000,Twerk,1421970,http://soundcloud.com/djonef,2960
122166072,http://soundcloud.com/dinasty1/mr-vegas-twerktastic-dj,2013/11/27 17:08:03 +0000,Twerk,32090866,http://soundcloud.com/dinasty1,495
162463245,http://soundcloud.com/teeda4real/look-at-her-go,2014/08/09 23:55:17 +0000,twerk,27043718,http://soundcloud.com/teeda4real,199
173047228,http://soundcloud.com/end-sulkaz/spacelols,2014/10/20 19:59:56 +0000,twerk,18384120,http://soundcloud.com/end-sulkaz,96
128286638,http://soundcloud.com/gmb_official/twerk-miley,2014/01/07 06:10:04 +0000,Twerk,73738721,http://soundcloud.com/gmb_official,7
117572653,http://soundcloud.com/djkilo-1/the-tdt-mix-vol-1,2013/10/29 05:52:20 +0000,Twerk,4594698,http://soundcloud.com/djkilo-1,135
159174625,http://soundcloud.com/tnesheed/sheed-twerk-ride-out,2014/07/17 23:14:24 +0000,twerk,100118818,http://soundcloud.com/tnesheed,131
109072034,http://soundcloud.com/eddie-edul/usher-ft-ludacris-lil-jon-yeah,2013/09/06 06:08:07 +0000,Twerk,798742,http://soundcloud.com/eddie-edul,511
122540006,http://soundcloud.com/emani-sinclair/for-my-baby-emani-via-nsa_dj,2013/11/30 04:26:13 +0000,twerk,53844254,http://soundcloud.com/emani-sinclair,221
126134309,http://soundcloud.com/codey-dreamer/token-make-it-clap-dreamer-remix,2013/12/23 08:01:21 +0000,TWERK,5290524,http://soundcloud.com/codey-dreamer,2958
166191036,http://soundcloud.com/dirrtyberry/partysquad-punish-ft-adje-rijden-tot-de-morgen-komt-dirrty-berry-gianni-marino-twerk-remix,2014/09/04 12:40:14 +0000,Twerk,12955931,http://soundcloud.com/dirrtyberry,1474
140469281,http://soundcloud.com/eternalyuth/make-it-work-original-mix,2014/03/20 03:19:55 +0000,Twerk,1233392,http://soundcloud.com/eternalyuth,496
126198790,http://soundcloud.com/fatherfox15/tru-balles-eat-it-up-dirty,2013/12/23 18:18:53 +0000,twerk,71275473,http://soundcloud.com/fatherfox15,559
198381519,http://soundcloud.com/raynorbruges/raynor-bruges-drop-that-kitty,2015/03/30 10:20:29 +0000,twerk,783871,http://soundcloud.com/raynorbruges,1045
155686889,http://soundcloud.com/wearewelltailored/laidback-luke-diplo-hey-well-tailored-bootleg,2014/06/23 18:48:57 +0000,Twerk,33316693,http://soundcloud.com/wearewelltailored,176
150008570,http://soundcloud.com/brittnyeb/b-hamp-brittnye-b-twerk-101-produced-by-holup,2014/05/17 18:29:24 +0000,Twerk,5757688,http://soundcloud.com/brittnyeb,138
131043961,http://soundcloud.com/djflipone/makeitclap,2014/01/23 21:50:54 +0000,TWERK,1995674,http://soundcloud.com/djflipone,2227
150417477,http://soundcloud.com/all-good-funk-alliance/closed-session-live-mix,2014/05/20 14:28:25 +0000,Twerk,56512,http://soundcloud.com/all-good-funk-alliance,18710
125439347,http://soundcloud.com/djtroykete/riff-raff-how-to-be-the-man,2013/12/18 16:45:56 +0000,TWERK,1060562,http://soundcloud.com/djtroykete,2493
115152453,http://soundcloud.com/djsonic2k11/teach-me-how-to-twerk,2013/10/13 14:26:46 +0000,TWERK,1958034,http://soundcloud.com/djsonic2k11,1333
123152793,http://soundcloud.com/beatroxrecords/twerkband-partygirl-twerkd-out,2013/12/04 05:43:55 +0000,TWERK,825450,http://soundcloud.com/beatroxrecords,6382
145751924,http://soundcloud.com/ogbeast/beestly-x-zbra-wobble-original-mix-free-download,2014/04/21 13:43:09 +0000,TWERK,23894297,http://soundcloud.com/ogbeast,4010
133136872,http://soundcloud.com/tres-leches/dark-horse-tres-leches-remix,2014/02/05 04:15:45 +0000,Twerk,54918742,http://soundcloud.com/tres-leches,620
149926287,http://soundcloud.com/losxl/ko-el-mas-completo-lyon-la-diferencia-son-rebook-o-son-nike-los-xl-remix,2014/05/17 02:56:45 +0000,Twerk,93613856,http://soundcloud.com/losxl,1978
205687036,http://soundcloud.com/hybridaddicts/prxzm-switch-that,2015/05/16 00:49:26 +0000,Twerk,95361399,http://soundcloud.com/hybridaddicts,24566
113854619,http://soundcloud.com/wtfisatoken/pussy-whistle,2013/10/04 20:57:37 +0000,Twerk,314936,http://soundcloud.com/wtfisatoken,3422
153660599,http://soundcloud.com/glwodbglwodbglwodbglwodb/twerk-to-hong-kong-mix,2014/06/10 04:57:29 +0000,TWERK,53183128,http://soundcloud.com/glwodbglwodbglwodbglwodb,306
120971210,http://soundcloud.com/newbangersdaily/riot-ten-pop-that,2013/11/20 01:41:58 +0000,TWERK,57645279,http://soundcloud.com/newbangersdaily,15583
116299972,http://soundcloud.com/officialfacejam/monty-cold-island-in-fvcejam,2013/10/21 00:50:53 +0000,twerk,32964572,http://soundcloud.com/officialfacejam,383
125180383,http://soundcloud.com/trapsounds/bitter-chocolate-by-mendus-x,2013/12/16 23:44:38 +0000,Twerk,9407084,http://soundcloud.com/trapsounds,114939
183180314,http://soundcloud.com/desantisofficial/beastie-boys-thats-it-thats-all-to-the-5-boroughs-esantis-remix,2014/12/26 04:39:03 +0000,twerk,62507649,http://soundcloud.com/desantisofficial,7270
117740065,http://soundcloud.com/dj-theo-beats/its-hump-day,2013/10/30 06:51:10 +0000,TWERK,9226964,http://soundcloud.com/dj-theo-beats,330
140400903,http://soundcloud.com/doandroidsdance/wost-bootyland,2014/03/19 19:17:52 +0000,Twerk,26825982,http://soundcloud.com/doandroidsdance,33025
115939214,http://soundcloud.com/dj-rehab-1/ms-jackson-rehab-twerk-it-edit,2013/10/18 14:41:14 +0000,Twerk,1243713,http://soundcloud.com/dj-rehab-1,8578
