track_id,track_permalink,track_created,track_genre,creator_id,creator_permalink,creator_followers
145165156,http://soundcloud.com/sickickmusic/craig-david-rewind-sickmix,2014/04/17 16:00:02 +0000,Trap,21880605,http://soundcloud.com/sickickmusic,18805
126631845,http://soundcloud.com/trapmusic/going-under-by-kommon,2013/12/26 23:25:34 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
179531294,http://soundcloud.com/trapmusic/theunder-we-always-do-it-like,2014/12/01 23:21:54 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
109400774,http://soundcloud.com/psycadelicmusic/booyah-party-favors-festival,2013/09/08 14:36:26 +0000,Trap,57207296,http://soundcloud.com/psycadelicmusic,201
182662747,http://soundcloud.com/trapworks-2/rescue-beganie-beatz-buylink-free-download,2014/12/22 13:22:32 +0000,Trap,94770781,http://soundcloud.com/trapworks-2,2426
162698556,http://soundcloud.com/majorleaguewobs/lavender-town-trap-remix-4krequest,2014/08/11 18:30:56 +0000,Trap,102674960,http://soundcloud.com/majorleaguewobs,28164
144527588,http://soundcloud.com/lincodee/doe-b-neva-had-shit-prod-by,2014/04/13 18:40:53 +0000,Trap,2092643,http://soundcloud.com/lincodee,127
123263888,http://soundcloud.com/deejaytrademark/connect-turned-up-edit,2013/12/04 22:07:47 +0000,Trap,780957,http://soundcloud.com/deejaytrademark,31833
197407309,http://soundcloud.com/evolintent/motn-brosafari,2015/03/24 06:08:51 +0000,Trap,29456,http://soundcloud.com/evolintent,37194
186608682,http://soundcloud.com/ush9/freestyle-1,2015/01/18 07:57:27 +0000,trap,118627661,http://soundcloud.com/ush9,1248
181660407,http://soundcloud.com/trapmusic/infuze-the-boss-fight-muscle-memory-edmcom-premiere,2014/12/15 20:24:04 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
139960922,http://soundcloud.com/saymynameofficial/tritonal-paris-blohm-feat,2014/03/17 03:38:38 +0000,Trap,27144516,http://soundcloud.com/saymynameofficial,17794
107581891,http://soundcloud.com/interscope/doe-b-let-me-find-out-heroes-x,2013/08/28 02:02:52 +0000,Trap,1377057,http://soundcloud.com/interscope,696469
64892670,http://soundcloud.com/tropkillaz/bugg-dat-a-buttleg-tropkillaz,2012/10/26 16:51:52 +0000,TRAP,26905490,http://soundcloud.com/tropkillaz,126656
111764795,http://soundcloud.com/trapmusic/sextape-by-tomsize-sim-on-and,2013/09/22 15:22:39 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
150819863,http://soundcloud.com/trapmusic/e-v-goodtime-ft-lorine-chia-mgk-rami-beatz-remix-edmcom-premiere,2014/05/22 22:38:07 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
118726979,http://soundcloud.com/trapmusic/boston-bounce-by-jstjr-micetro,2013/11/05 20:13:33 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
108828262,http://soundcloud.com/different-heaven/oktrack,2013/09/04 17:24:54 +0000,Trap,1540163,http://soundcloud.com/different-heaven,37315
131511944,http://soundcloud.com/joshpaktan/keys-and-krates-all-the-time,2014/01/26 19:15:34 +0000,trap,39056911,http://soundcloud.com/joshpaktan,281
70637260,http://soundcloud.com/the_emperor/emperor-jackhammer,2012/12/10 00:33:55 +0000,Trap,2892937,http://soundcloud.com/the_emperor,30092
114869587,http://soundcloud.com/artincmusic/feestdjruud-dirtcaps-feat-3,2013/10/11 14:47:56 +0000,Trap,32001,http://soundcloud.com/artincmusic,5991
132199632,http://soundcloud.com/spinninrecords/showtek-justin-prime-yc-remix,2014/01/30 17:02:46 +0000,Trap,175766,http://soundcloud.com/spinninrecords,884565
86365666,http://soundcloud.com/trapmusic/turn-up-by-imagin8,2013/04/04 15:49:16 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
201847657,http://soundcloud.com/plenumrecords/flipbois-mode,2015/04/21 11:31:33 +0000,Trap,88685189,http://soundcloud.com/plenumrecords,17808
116784898,http://soundcloud.com/mordfustang/trap-music-132,2013/10/24 01:57:22 +0000,Trap,2176409,http://soundcloud.com/mordfustang,99804
152553495,http://soundcloud.com/sickickmusic/the-munsta-sickmix,2014/06/03 03:24:25 +0000,Trap,21880605,http://soundcloud.com/sickickmusic,18805
189646585,http://soundcloud.com/grmn/blasterjaxx-ibranovski-astronaut-grmn-remix-1,2015/02/05 17:55:35 +0000,Trap,14454323,http://soundcloud.com/grmn,5447
76099862,http://soundcloud.com/oscarwylde/oscar-wylde-makin-money-gettn,2013/01/23 08:25:36 +0000,Trap,544706,http://soundcloud.com/oscarwylde,232435
131388002,http://soundcloud.com/trapmusic/sirens-by-splitbreed-basis-1,2014/01/25 23:38:59 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
168860596,http://soundcloud.com/trapmusic/creaky-jackals-disaster-edmcom-premiere,2014/09/22 15:09:17 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
122991834,http://soundcloud.com/djetee/maad-city-trap-remix-by-djetee,2013/12/03 05:55:59 +0000,Trap,45965428,http://soundcloud.com/djetee,160
149845653,http://soundcloud.com/trapmusic/au8ust-the-bridge-produced-by-crnvl-edmcom-exclusive,2014/05/16 15:36:47 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
124717516,http://soundcloud.com/royale1/childish-gambino-worldstar,2013/12/13 21:44:43 +0000,trap,5919457,http://soundcloud.com/royale1,1617
104425814,http://soundcloud.com/trapmusic/its-a-shark-by-candyland-gold,2013/08/07 17:51:00 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
183765519,http://soundcloud.com/tribaltrapmusic/guest-mix-by-aero-chord-2014,2014/12/30 18:23:56 +0000,Trap,100218021,http://soundcloud.com/tribaltrapmusic,17077
115345566,http://soundcloud.com/mixes/trapmusic-net-october-2013-mixed-by-naza,2013/10/14 20:03:58 +0000,Trap,38222919,http://soundcloud.com/mixes,71766
166748185,http://soundcloud.com/northiemusic/ariana-sundae-100-comments-unlock-download,2014/09/08 09:34:56 +0000,Trap,64618,http://soundcloud.com/northiemusic,2382
126112479,http://soundcloud.com/thejanedoze/zzzzs-in-the-trap,2013/12/23 03:44:11 +0000,trap,2109824,http://soundcloud.com/thejanedoze,19348
111398945,http://soundcloud.com/onderkoffer/blasterjaxx-faith,2013/09/20 13:46:38 +0000,Trap,7160025,http://soundcloud.com/onderkoffer,58739
166850404,http://soundcloud.com/trapsounds/smearcase-jigglin,2014/09/08 23:32:22 +0000,Trap,9407084,http://soundcloud.com/trapsounds,114939
155720129,http://soundcloud.com/fubumasterflex/carnage-feat-migos-bricks-instrumental,2014/06/23 22:59:32 +0000,Trap,46346576,http://soundcloud.com/fubumasterflex,21
196270688,http://soundcloud.com/krane/homage-to-g,2015/03/17 05:35:24 +0000,Trap,11560129,http://soundcloud.com/krane,46296
136417830,http://soundcloud.com/shadowpimppf/save-me-chief-keef-minus-the,2014/02/24 02:18:27 +0000,Trap,13148344,http://soundcloud.com/shadowpimppf,283
115868887,http://soundcloud.com/trapmusic/bubblegum-by-jackal-ft-crnkn-1,2013/10/18 01:19:44 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
125289019,http://soundcloud.com/trapandbass/meaux-green-exclusive-guest-mix,2013/12/17 17:55:54 +0000,Trap,22395318,http://soundcloud.com/trapandbass,110024
183757685,http://soundcloud.com/plenumrecords/vaccid-d0pe,2014/12/30 17:19:32 +0000,Trap,88685189,http://soundcloud.com/plenumrecords,17808
193909956,http://soundcloud.com/otodayoruki/duwell-abyss,2015/03/02 22:28:39 +0000,Trap,126173744,http://soundcloud.com/otodayoruki,53608
121799819,http://soundcloud.com/trapmusichd/sage-the-gemini-gas-pedal,2013/11/25 11:49:33 +0000,TRAP,27637376,http://soundcloud.com/trapmusichd,27724
193504793,http://soundcloud.com/murdy-1/ich-bins,2015/02/28 13:53:08 +0000,Trap,45507878,http://soundcloud.com/murdy-1,474
77298385,http://soundcloud.com/djwoogie1/molly-sucker-punch-trap-remix,2013/01/31 20:34:54 +0000,TRAP,7076829,http://soundcloud.com/djwoogie1,6037
121384512,http://soundcloud.com/gemsgeneva/case-point-pressure-remix,2013/11/22 16:52:37 +0000,Trap,54922186,http://soundcloud.com/gemsgeneva,5549
156553834,http://soundcloud.com/trapcitay/dj-sub-zero-stickem,2014/06/29 15:34:28 +0000,Trap,3217087,http://soundcloud.com/trapcitay,38837
190637050,http://soundcloud.com/monstercat/war-diskord-remix,2015/02/11 19:28:08 +0000,Trap,8553751,http://soundcloud.com/monstercat,445201
64527316,http://soundcloud.com/trapzillas/trapzillas-riff-raff-white,2012/10/23 19:45:10 +0000,Trap,20454712,http://soundcloud.com/trapzillas,34433
142484960,http://soundcloud.com/shanthadon/yung-joc-x-grandtheft-goin,2014/04/01 08:07:36 +0000,trap,1155285,http://soundcloud.com/shanthadon,1716
183381887,http://soundcloud.com/sexytrapdrops/gioni-trigger,2014/12/27 21:33:40 +0000,Trap,83557416,http://soundcloud.com/sexytrapdrops,493
95753224,http://soundcloud.com/trapmusic/caught-this-one-by-patrick,2013/06/06 19:28:47 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
163125083,http://soundcloud.com/trapmusic/fabian-mazur-turnt-up,2014/08/14 15:03:04 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
192119507,http://soundcloud.com/trapsounds/ey-beats-kxa-celestial-trap-sounds-exclusive,2015/02/20 15:47:32 +0000,Trap,9407084,http://soundcloud.com/trapsounds,114939
200201075,http://soundcloud.com/beau-di-angelo-bootlegs/ahod,2015/04/10 18:19:29 +0000,Trap,132655869,http://soundcloud.com/beau-di-angelo-bootlegs,432
73150138,http://soundcloud.com/specialkmusik/special-k-trap-mix-of-the-year,2012/12/31 11:13:54 +0000,TRAP,4769207,http://soundcloud.com/specialkmusik,922
179075180,http://soundcloud.com/th4whiteknife/trap-music-mix-ep-43,2014/11/28 20:18:01 +0000,trap,43757404,http://soundcloud.com/th4whiteknife,12850
52301341,http://soundcloud.com/loudpvck/brick,2012/07/09 20:40:46 +0000,TRAP,19863971,http://soundcloud.com/loudpvck,116565
194033356,http://soundcloud.com/krane/howls,2015/03/03 16:50:07 +0000,Trap,11560129,http://soundcloud.com/krane,46296
125349984,http://soundcloud.com/trapmusic/skorpeon-by-nanoo,2013/12/18 01:04:04 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
186202765,http://soundcloud.com/alltrapnation/brothel-blessed-haven,2015/01/15 17:50:33 +0000,Trap,27580353,http://soundcloud.com/alltrapnation,96209
76367025,http://soundcloud.com/ookaymusic/carnage-bang-ookay-bootleg,2013/01/25 04:56:54 +0000,Trap,22487532,http://soundcloud.com/ookaymusic,103690
164994058,http://soundcloud.com/ladybeeofficial/lady-bee-drop-it-down-like-ft,2014/08/27 13:10:14 +0000,trap,1745881,http://soundcloud.com/ladybeeofficial,22892
151272179,http://soundcloud.com/trapmusic/troyboi-up-up-away-ft-jnck,2014/05/26 00:27:01 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
102375475,http://soundcloud.com/ruxto/m-a-a-d-city-eprom-remix-vs-pu,2013/07/24 07:43:13 +0000,Trap,5037711,http://soundcloud.com/ruxto,88
170995627,http://soundcloud.com/phatcapbeats/yall-ready-for-this-space-jam-song-phatcap-trap-remix,2014/10/07 06:25:56 +0000,Trap,14202193,http://soundcloud.com/phatcapbeats,7386
182694362,http://soundcloud.com/nextgentrap/pruga-p-bass-banging,2014/12/22 17:47:34 +0000,Trap,122404546,http://soundcloud.com/nextgentrap,28411
200610153,http://soundcloud.com/clintonsparks/jack-u-where-are-u-now-clinton-sparks-remix,2015/04/13 14:59:55 +0000,Trap,68523,http://soundcloud.com/clintonsparks,29860
140334565,http://soundcloud.com/yogitrf/drake-ft-james-fauntleroy,2014/03/19 10:33:13 +0000,Trap,5649990,http://soundcloud.com/yogitrf,28643
176587434,http://soundcloud.com/elite-empire/mi-ta-bebi-ori-ftritmo-real,2014/11/12 17:41:39 +0000,Trap,122598125,http://soundcloud.com/elite-empire,136
100064541,http://soundcloud.com/trapmusic/my-way-by-troyboi,2013/07/07 19:13:37 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
97647349,http://soundcloud.com/everything_electronic/tomsize-x-sime-on-looney-trap,2013/06/20 03:12:46 +0000,TRAP,20150793,http://soundcloud.com/everything_electronic,112326
76248568,http://soundcloud.com/hiphop/trap-luminox-i-run-this,2013/01/24 10:34:29 +0000,Trap,14526491,http://soundcloud.com/hiphop,11691
140711514,http://soundcloud.com/hitman-paris/flosstradamus-x-dj-snake-pop,2014/03/21 16:14:07 +0000,TRAP,17703398,http://soundcloud.com/hitman-paris,164
132291025,http://soundcloud.com/trapmusic/flare-by-carvar-clock-ufo,2014/01/31 03:11:30 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
137703997,http://soundcloud.com/trapmusic/killzone-by-subtomik-instant,2014/03/03 15:38:06 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
117457409,http://soundcloud.com/herobust/ill-esha-only-fair-busted-by,2013/10/28 15:25:44 +0000,trap,599839,http://soundcloud.com/herobust,74302
159277761,http://soundcloud.com/trapmusic/maison-cartel-telegraph,2014/07/18 17:51:02 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
134293842,http://soundcloud.com/edmtunestv/ready-for-action-sikdope-trap,2014/02/11 20:55:56 +0000,Trap,10279709,http://soundcloud.com/edmtunestv,263217
195713834,http://soundcloud.com/bankroll-fresh/bankroll-all-we-do-is-trap-prod-chophouze-mixdown-05-01,2015/03/13 18:42:38 +0000,Trap,81781253,http://soundcloud.com/bankroll-fresh,5691
192459941,http://soundcloud.com/trapmusic/bonetrips-yallah,2015/02/22 18:16:32 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
185730140,http://soundcloud.com/otodayoruki/la-tartine-king-kong-1,2015/01/12 20:55:53 +0000,Trap,126173744,http://soundcloud.com/otodayoruki,53608
140365904,http://soundcloud.com/trapmusic/la-by-sevnty,2014/03/19 15:19:53 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
73489209,http://soundcloud.com/atdawnwerage/kendrick-lamar-swimming-pools,2013/01/03 16:24:12 +0000,Trap,624112,http://soundcloud.com/atdawnwerage,24124
168886601,http://soundcloud.com/trapcitay/ddark-im-here-prod-by-sane-beats,2014/09/22 18:12:30 +0000,Trap,3217087,http://soundcloud.com/trapcitay,38837
191004664,http://soundcloud.com/trapmusic/hpntk-x-8er-x-kurk-kokane,2015/02/13 22:00:05 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
127614845,http://soundcloud.com/sbdarby12/13-because-im-happy-angel,2014/01/03 00:44:41 +0000,trap,30362343,http://soundcloud.com/sbdarby12,99
191631563,http://soundcloud.com/trapmusic/jack-take-there-ft-kiesza-4b,2015/02/17 19:05:47 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
192354109,http://soundcloud.com/trapmusic/nymz-bingbong-2-0,2015/02/22 00:40:35 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
152684657,http://soundcloud.com/trapmusic/luzcid-ruxell-ufo-edmcom-exclusive,2014/06/03 22:16:51 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
71896256,http://soundcloud.com/afkdubstep/nari-milani-atom-spenca-afks,2012/12/20 01:02:09 +0000,Trap,2843659,http://soundcloud.com/afkdubstep,51089
110587924,http://soundcloud.com/tomsize/sextape,2013/09/15 16:31:40 +0000,Trap,6344556,http://soundcloud.com/tomsize,89304
65542553,http://soundcloud.com/themlostboys/mr-larson-original-mix,2012/10/31 18:34:30 +0000,Trap,3530214,http://soundcloud.com/themlostboys,13477
134804620,http://soundcloud.com/revolutionizerecords/knife-party-lrad-crnkn-remix,2014/02/14 16:27:44 +0000,Trap,68356348,http://soundcloud.com/revolutionizerecords,958
73864192,http://soundcloud.com/massappeals/massappeals-7even-oh,2013/01/06 16:45:22 +0000,Trap,29425238,http://soundcloud.com/massappeals,16776
148751989,http://soundcloud.com/yultron/miss-behave-drty-audo-remix,2014/05/09 21:46:29 +0000,trap,3919956,http://soundcloud.com/yultron,13880
125892084,http://soundcloud.com/trapmusic/rock-by-jl,2013/12/21 15:55:11 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
150903985,http://soundcloud.com/juizify/raf-riley-king-richards-revenge,2014/05/23 13:22:30 +0000,Trap,78628738,http://soundcloud.com/juizify,69675
155293415,http://soundcloud.com/trapmusic/scndl-the-munsta-aero-chord-remix,2014/06/20 22:02:09 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
84469474,http://soundcloud.com/djtrizik/b-o-b-ft-nikki-minaj-out-of-my,2013/03/22 21:21:19 +0000,Trap,38210171,http://soundcloud.com/djtrizik,244
188053179,http://soundcloud.com/vaccidmusic/often-remix,2015/01/27 01:23:24 +0000,Trap,92642569,http://soundcloud.com/vaccidmusic,6631
70961609,http://soundcloud.com/hiphop/molly-loudpvck-remix,2012/12/12 14:44:30 +0000,Trap,14526491,http://soundcloud.com/hiphop,11691
135888531,http://soundcloud.com/trapmusic/4-u-by-fwdslxsh-daktyl-remix,2014/02/20 21:33:50 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
171822984,http://soundcloud.com/kevin-gates-music/burnxone-ft-tree-thomas-jay-ant,2014/10/12 18:51:32 +0000,Trap,103908176,http://soundcloud.com/kevin-gates-music,8734
163756030,http://soundcloud.com/nickraymondg/pegboard-nerds-badboi-free-download,2014/08/19 01:52:21 +0000,Trap,445063,http://soundcloud.com/nickraymondg,620091
150515369,http://soundcloud.com/trapsounds/back-to-trap-by-sed,2014/05/21 02:21:47 +0000,Trap,9407084,http://soundcloud.com/trapsounds,114939
138932618,http://soundcloud.com/trapmusic/veteran-by-mrk1-ft-trigga-edm,2014/03/10 21:59:21 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
140712076,http://soundcloud.com/mixmag-1/premiere-uz-break-point,2014/03/21 16:17:54 +0000,Trap,3941306,http://soundcloud.com/mixmag-1,1253309
172467632,http://soundcloud.com/trapsounds/inkyz-jungle,2014/10/16 20:00:23 +0000,Trap,9407084,http://soundcloud.com/trapsounds,114939
177723776,http://soundcloud.com/trapmusic/gawtbass-monopoly-ft-varsity-dropouts-edmcom-exclusive,2014/11/19 22:38:40 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
118578202,http://soundcloud.com/trapmusic/tell-me-by-emalkay,2013/11/04 21:38:55 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
76826508,http://soundcloud.com/candcofficial/miskatonik-original-mixdown,2013/01/28 16:15:06 +0000,Trap,24368030,http://soundcloud.com/candcofficial,8043
109130214,http://soundcloud.com/snaresculprecords/sjaak-appa-stuntman-soundtrack,2013/09/06 15:47:41 +0000,Trap,6966087,http://soundcloud.com/snaresculprecords,1373
153664551,http://soundcloud.com/bluebells-grave/stay-high-uik-trap-remix,2014/06/10 05:43:50 +0000,trap,62032353,http://soundcloud.com/bluebells-grave,37
179817745,http://soundcloud.com/wolfganggartner/unholy-milo-otis-remix,2014/12/03 18:57:09 +0000,Trap,5255123,http://soundcloud.com/wolfganggartner,152934
183427792,http://soundcloud.com/420-music-nation/xxtrakt-higher-massappeals-haf-remix,2014/12/28 06:26:45 +0000,Trap,122729648,http://soundcloud.com/420-music-nation,1090
89346650,http://soundcloud.com/trapmusic/dedicated-by-jamtech-ft-bounty,2013/04/24 20:43:31 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
165030238,http://soundcloud.com/trapsounds/jayceeoh-made-monster-go-harder-20,2014/08/27 17:47:08 +0000,Trap,9407084,http://soundcloud.com/trapsounds,114939
130714763,http://soundcloud.com/future-trap/young-thug-no-fuck-ft-bloody-j,2014/01/21 23:20:48 +0000,Trap,61326495,http://soundcloud.com/future-trap,3358
168450420,http://soundcloud.com/trapcity/diskord-go-hard,2014/09/19 15:37:54 +0000,Trap,26057743,http://soundcloud.com/trapcity,190862
68029168,http://soundcloud.com/headphoneactivist/headphone-activist-bad-man,2012/11/19 16:27:32 +0000,Trap,917915,http://soundcloud.com/headphoneactivist,40469
